Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL
18,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,34.0000,265.0001,0.0000,0.0000,0.0000,0.0000,64.9200,336.5800,147.7400,0.0000,269.9999,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,31.3200,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,28.5400,9.5100,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4400,24.2200,24.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
17,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,34.0000,265.0001,0.0000,0.0000,0.0000,0.0000,64.9200,336.5800,147.7400,0.0000,269.9999,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,31.3200,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,30.5900,10.2000,10.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,24.6400,24.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
16,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,64.9200,357.8300,147.7400,0.0000,269.9999,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,50.1200,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,32.6500,10.8800,10.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,25.6000,25.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
15,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,64.9200,377.1500,147.7400,0.0000,269.9999,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,50.1200,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,36.0600,12.0200,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1900,32.9100,32.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
14,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0900,396.4700,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,30.8000,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,36.1300,12.0500,12.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,33.6800,33.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
13,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0900,415.7900,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.3300,40.9600,21.9300,30.8000,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4900,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,36.4400,12.1500,12.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5900,33.0100,33.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
12,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,435.1100,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.7500,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,37.3100,12.4400,12.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3500,31.2300,31.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
11,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,464.0900,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5700,16.7500,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,38.3500,12.7800,12.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,30.4800,30.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
10,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,473.7500,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.2900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,358.6300,134.5700,16.7500,40.9600,21.9300,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,36.7600,12.2500,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,30.4700,30.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
9,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,493.0700,147.7400,0.0000,270.0001,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,380.3600,134.5700,16.7500,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,50.1200,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,37.3700,12.4600,12.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,30.1200,30.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
8,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,512.7300,147.7400,0.0000,270.0000,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,16.7500,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,50.1200,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,37.9600,12.6500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6500,23.1100,23.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
7,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,588.2200,147.7400,0.0000,270.0000,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,16.7500,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,19.3100,18.5100,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,38.8300,12.9400,12.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,23.1300,23.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
6,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,588.2200,147.7400,0.0000,270.0000,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,16.7500,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,19.3100,18.5100,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,39.5400,13.1800,13.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7800,23.0800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
5,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,588.2200,147.7400,0.0000,270.0000,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,16.7500,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,19.3100,18.5100,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,43.0200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,40.3500,13.4500,13.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9800,23.7000,23.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
4,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,630.9400,147.7400,0.0000,288.2160,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,19.3100,18.5100,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,10.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,44.4200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,38.9700,12.9900,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2000,30.6700,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
3,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,630.9400,147.7400,0.0000,288.2160,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,19.3100,18.5100,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,25.5500,0.0000,0.0000,0.0000,45.3300,30.5400,41.2100,0.0000,27.1900,35.3500,15.8600,0.0000,82.5000,10.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,10.4100,44.4500,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,38.9900,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0700,31.3300,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
2,48IS2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,264.9999,0.0000,0.0000,0.0000,0.0000,74.0800,630.9400,147.7400,0.0000,288.2160,0.0000,0.0000,115.9600,101.1900,271.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.4300,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,404.5400,134.5700,19.8600,40.9600,25.4800,33.6200,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1300,25.7200,15.2800,0.0000,37.2400,0.0000,0.0000,0.0000,49.0200,26.9800,0.0000,0.0000,0.0000,45.3300,31.3200,41.2100,0.0000,27.5400,35.3500,31.7300,0.0000,82.5000,10.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,44.4200,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,75.4400,25.1500,25.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2600,13.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,31.7500
