timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
32,NDPL,57DSNDPL2022/07/06,0.0000,7.7120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.5816,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,54.8300,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,14.5300,0.0000,3.4200,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,0.0000,0.0000,19.2002,44.1700,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.4902,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,2.6100,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,57.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,14.5300,0.0000,3.4200,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,0.0000,0.0000,19.2002,33.4500,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.4902,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,2.0600,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,14.7100,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,19.2002,23.7000,8.0800,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.4902,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,1.5400,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,2.6500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.5600,12.3400,11.5600,8.6100,10.8300,14.6500,14.7100,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,16.6399,19.2100,8.0800,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,4.8700,0.0000,5.3000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.3300,14.3800,9.5600,12.3400,11.5600,8.6100,10.8300,14.6500,14.7100,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,11.2901,13.7700,8.0800,10.7700,0.0000,0.0000,0.3300,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,0.6800,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,4.8700,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.3300,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,5.6600,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,5.3073,11.7100,8.0800,10.7700,0.0000,0.0000,0.3300,0.0000,0.0000,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,4.8700,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.3300,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,5.6600,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.4873,9.8500,8.0800,10.7700,0.0000,0.0000,0.3300,0.0000,0.0000,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.4801,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,112.7700,0.0000,271.5800,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,4.8700,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.3300,14.3800,9.5400,12.3400,11.5600,8.6100,10.8300,14.6500,5.6600,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,7.8100,8.0800,10.7700,0.0000,0.0000,0.3300,0.0000,0.0000,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,1.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.3400,11.5600,8.6100,10.8300,14.6500,8.1900,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.3900,8.3500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,4.7400,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,8.1900,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.3500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.4651,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,5.0800,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,8.1900,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.3500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,69.6000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,5.0800,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,7.9500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.3400,11.5600,8.6100,10.8300,14.6500,8.1900,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.3500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,308.9900,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,5.3000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.3400,11.5600,8.6100,10.8300,14.6500,4.6700,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.6300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,308.9900,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,2.6500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.6300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,437.4200,44.5600,0.0000,69.6000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.6300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,333.1300,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,15.8500,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.6300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,239.4700,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,15.8500,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.8300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,320.5800,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,15.8500,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.8300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,376.5800,44.5600,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,15.8500,9.4000,12.3400,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.3700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.8300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7095,23.1360,0.0000,0.0000,6.0338,0.0000,0.0000,445.0700,44.5600,0.0000,67.4250,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0800,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4200,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.4200,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,8.8300,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4200,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,60.8200,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
