timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
59,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.4400,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3800,0.0000,0.0000,35.7900,0.0000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1129.6941,302.51,0.00,13.8869,0.00,1418.3172
60,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.4400,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9900,0.0000,0.0000,35.3500,0.0000,25.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1130.8041,313.27,0.00,12.9604,0.00,1431.1137
61,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,8.6400,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.4400,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6300,0.0000,0.0000,15.3900,0.0000,27.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1104.0741,326.67,0.00,13.4447,0.00,1417.2994
62,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.4400,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,16.0600,0.0000,28.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1104.8341,323.58,0.00,13.2733,0.00,1415.1408
63,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,5.6900,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,16.7300,0.0000,20.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1099.0341,338.33,0.00,13.4409,0.00,1423.9232
64,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,5.4300,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,2.9000,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9800,0.0000,0.0000,17.5600,0.0000,19.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1098.9141,329.37,0.00,13.4513,0.00,1414.8328
65,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,5.2600,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,8.0300,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7100,0.0000,0.0000,18.3900,0.0000,18.6400,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1183.9141,273.94,0.00,13.6250,0.00,1444.2291
66,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,20.2900,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,2.8900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,8.0300,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,12.5600,0.0000,17.7400,1.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1175.3941,259.44,0.00,13.6193,0.00,1421.2148
67,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,58.7500,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,2.8900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,5.0400,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,8.0300,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2900,0.0000,0.0000,11.7300,0.0000,16.4000,2.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1222.0541,225.96,0.00,13.7353,0.00,1434.2788
68,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,2.8900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,5.0400,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,8.0300,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,0.0000,0.0000,10.8900,0.0000,14.8800,2.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1222.2942,228.16,0.00,13.5978,0.00,1436.8564
69,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9800,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,2.8900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,4.8700,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,12.7300,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5100,0.0000,0.0000,10.1200,0.0000,13.2900,2.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1185.8148,227.00,0.00,12.2057,0.00,1400.6091
70,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9800,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,2.8900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,4.8700,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,12.7300,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6300,0.0000,0.0000,9.4800,0.0000,11.6200,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1180.7647,224.00,0.00,12.1659,0.00,1392.5988
71,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,19.3200,38.8500,0.0000,44.0994,0.0000,0.0000,0.0000,101.1900,0.0000,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6600,0.0000,0.0000,8.7300,0.0000,9.8000,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,1160.1537,209.50,0.00,12.1531,0.00,1357.5006
72,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,19.3200,38.8500,0.0000,44.0994,0.0000,0.0000,0.0000,101.1900,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7100,0.0000,0.0000,7.9800,0.0000,7.9500,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1151.0709,197.50,0.00,12.1780,0.00,1336.3929
73,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,7.9885,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,19.3200,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5300,0.0000,0.0000,6.9100,0.0000,6.1600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1135.2614,198.45,0.00,12.7061,0.00,1321.0053
74,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,19.3200,38.8500,0.0000,40.0000,0.0000,0.0000,0.0000,101.1900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.5000,0.0000,28.9800,48.6600,232.2100,66.6900,1.9300,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3100,0.0000,0.0000,5.4100,0.0000,4.4200,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1128.8529,193.95,-10.00,12.6672,0.00,1300.1357
