Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL
35,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.8800,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,362.8500,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,26.6600,16.9800,23.0500,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0700,0.0000,65.3600,11.8800,0.0000,0.0000,0.0000,0.0000,22.4600,7.4900,7.4800,119.7600,23.9500,40.7400,28.8400,18.6600,37.3400,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5300,13.5200,13.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
34,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.8800,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,20.7600,0.0000,0.0000,0.0000,0.0000,0.0000,363.2100,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,26.6600,16.9800,23.0500,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1600,0.0000,58.0700,11.8800,0.0000,0.0000,0.0000,0.0000,22.2200,7.4100,7.3900,100.5800,20.1200,33.2100,25.3300,16.3300,32.6700,0.0000,0.0000,0.0000,0.0000,82.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5300,13.5200,13.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
33,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,26.9999,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.8800,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,17.8500,0.0000,0.0000,0.0000,0.0000,0.0000,367.8200,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,26.6600,16.9800,23.0500,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1000,0.0000,51.2400,11.8800,0.0000,0.0000,0.0000,0.0000,22.3300,7.4400,7.4500,77.2900,15.4600,26.5800,12.3500,14.6700,29.3300,0.0000,0.0000,0.0000,0.0000,67.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5100,13.6100,13.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
32,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.8800,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,14.9100,0.0000,0.0000,0.0000,0.0000,0.0000,416.0900,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,26.6600,16.9800,23.0500,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.2100,0.0000,44.4400,11.8800,0.0000,0.0000,0.0000,0.0000,22.4100,7.4700,7.4700,59.4300,11.8900,18.1500,11.1000,10.3300,20.6700,0.0000,0.0000,0.0000,0.0000,48.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5100,13.4700,13.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
31,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,49.8800,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,11.9400,0.0000,0.0000,0.0000,0.0000,0.0000,440.2200,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,26.6600,16.9800,23.0500,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,7.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.2200,0.0000,37.6500,11.8800,0.0000,0.0000,0.0000,0.0000,22.0800,7.3600,7.3600,44.1700,8.8300,12.1200,9.5100,8.3300,16.6700,0.0000,0.0000,0.0000,0.0000,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4900,13.4300,13.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
30,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,59.0300,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,70.4400,101.1300,271.5200,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,471.1200,0.0000,0.0000,9.5400,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,32.2400,16.9800,23.0400,113.2000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1900,0.0000,29.4900,11.8800,0.0000,0.0000,0.0000,0.0000,22.1300,7.3800,7.3700,32.2500,6.4500,7.5000,7.6000,5.6700,11.3300,0.0000,0.0000,0.0000,0.0000,33.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4900,13.5600,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
29,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,59.0300,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,107.3600,101.1300,271.5200,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,506.8400,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,32.2400,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0800,0.0000,22.6800,11.8800,0.0000,0.0000,0.0000,0.0000,22.1900,7.4000,7.4000,23.1000,4.6200,3.6000,5.0900,4.6700,9.3300,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4900,13.4000,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
28,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,74.0500,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,115.8900,101.1300,271.5200,4.3800,0.0000,0.0000,0.0000,0.0000,0.0000,549.3100,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,32.2400,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1900,0.0000,16.2000,11.8800,0.0000,0.0000,0.0000,0.0000,22.2700,7.4200,7.4300,15.3700,3.0700,0.9000,3.0900,3.6700,7.3300,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4900,13.4500,13.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
27,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,74.0500,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,115.8900,101.1300,271.5200,2.7300,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,40.9300,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,50.0900,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0700,0.0000,10.4400,11.8800,0.0000,0.0000,0.0000,0.0000,22.0300,7.3400,7.3500,9.0300,1.8100,4.9300,1.5100,2.0000,4.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,13.3500,13.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
26,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,74.0500,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,115.8900,101.1300,271.5200,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,40.9300,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,50.0900,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0800,0.0000,5.6300,11.8800,0.0000,0.0000,0.0000,0.0000,22.4200,7.4700,7.4700,3.9300,0.7900,3.0000,0.6100,1.3300,2.6700,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,13.4100,13.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
25,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,74.0500,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,66.2700,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.3400,40.9300,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1000,0.0000,2.0900,11.8800,0.0000,0.0000,0.0000,0.0000,22.1500,7.3800,7.3900,0.6900,0.1400,1.2700,0.1200,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,13.5900,13.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
24,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,66.2700,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,35.3700,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1400,0.0000,0.5300,11.8800,0.0000,0.0000,0.0000,0.0000,22.4500,7.4800,7.4900,0.0300,0.0100,0.1000,0.0000,0.3300,0.6700,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,13.5100,13.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
23,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,66.2700,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,35.3700,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0500,0.0000,0.0000,11.8800,0.0000,0.0000,0.0000,0.0000,22.3300,7.4400,7.4400,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4400,13.4200,13.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
22,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,66.2700,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,11.4600,35.3700,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.1300,0.0000,0.0000,11.8800,0.0000,0.0000,0.0000,0.0000,22.1700,7.3900,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4300,13.4300,13.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
21,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,94.6800,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,6.7700,35.3700,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0500,0.0000,0.0000,11.8800,0.0000,0.0000,0.0000,0.0000,22.0100,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4300,13.5800,13.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
20,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,328.2400,147.6600,0.0000,270.0001,0.0000,0.0000,115.8900,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6700,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,6.7700,35.3700,16.9800,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0700,0.0000,0.0000,11.8800,0.0000,0.0000,0.0000,0.0000,22.1000,7.3700,7.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4300,13.4400,13.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
19,51IS2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,33.0000,147.0000,0.0000,0.0000,0.0000,0.0000,64.8700,359.1300,147.6600,0.0000,270.0001,0.0000,0.0000,115.8900,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,580.9200,0.0000,0.0000,13.7600,88.8200,114.0300,119.3900,404.2800,134.4900,9.9600,35.3700,20.9400,30.4700,142.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.0900,7.6200,15.2500,0.0000,37.2200,0.0000,0.0000,0.0000,48.9900,26.9500,0.0000,0.0000,0.0000,45.3100,30.7900,41.1800,0.0000,27.5400,35.3200,15.8600,0.0000,80.7700,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,43.0900,0.0000,0.0000,11.8800,0.0000,0.0000,0.0000,0.0000,22.0500,7.3500,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4300,13.6500,13.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000
